"FailureType","Displacement:0","Displacement:1","Displacement:2","Stress:0","Stress:1","Stress:2","Stress:3","Stress:4","Stress:5","Stress:6","Stress:7","Stress:8","Strain:0","Strain:1","Strain:2","Strain:3","Strain:4","Strain:5","Strain:6","Strain:7","Strain:8","StrainPlastic:0","StrainPlastic:1","StrainPlastic:2","StrainPlastic:3","StrainPlastic:4","StrainPlastic:5","StrainPlastic:6","StrainPlastic:7","StrainPlastic:8","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0,0,0,0,-0.01746897027,8.48077697e-09,0,8.48077697e-09,0.02084445767,0,0,0,0.0006750977482,-1.088646241e-05,1.017695563e-11,0,1.017695563e-11,1.210161099e-05,0,0,0,0,-1.798149866e-17,-3.712365134e-19,0,-3.712365134e-19,1.119391925e-17,0,0,0,6.790891854e-18,1,2.472599983,2.572599888,0,0
0,0,0,0,-0.01740632579,1.383991233e-08,0,1.383991233e-08,0.02078715339,0,0,0,0.0006761659752,-1.084951873e-05,1.660792164e-11,0,1.660792164e-11,1.206658908e-05,0,0,0,0,-1.794634183e-17,-3.702562785e-19,0,-3.702562785e-19,1.114690726e-17,0,0,0,6.803141571e-18,1,2.476500034,2.576499939,0,0
0,0,0,0,-0.01734368131,1.919904768e-08,0,1.919904768e-08,0.02072985098,0,0,0,0.0006772342022,-1.081257597e-05,2.303888677e-11,0,2.303888677e-11,1.203156808e-05,0,0,0,0,-1.791118499e-17,-3.692760178e-19,0,-3.692760178e-19,1.109989528e-17,0,0,0,6.815390875e-18,1,2.480400085,2.58039999,0,0
0,0,0,0,-0.01728103682,2.455818304e-08,0,2.455818304e-08,0.0206725467,0,0,0,0.0006783024292,-1.07756332e-05,2.946985364e-11,0,2.946985364e-11,1.199654707e-05,0,0,0,0,-1.787602651e-17,-3.682957829e-19,0,-3.682957829e-19,1.105288413e-17,0,0,0,6.827640593e-18,1,2.484300137,2.584300041,0,0
0,0,0,0,-0.01721839234,2.991731662e-08,0,2.991731662e-08,0.02061524428,0,0,0,0.0006793706561,-1.073868953e-05,3.590082051e-11,0,3.590082051e-11,1.196152607e-05,0,0,0,0,-1.784086968e-17,-3.673155222e-19,0,-3.673155222e-19,1.100587214e-17,0,0,0,6.839890311e-18,1,2.488200188,2.588200092,0,0
0,0,0,0,-0.01715575159,3.527612336e-08,0,3.527612336e-08,0.02055794373,0,0,0,0.0006804388249,-1.070174949e-05,4.233139186e-11,0,4.233139186e-11,1.192650689e-05,0,0,0,0,-1.78057145e-17,-3.66335339e-19,0,-3.66335339e-19,1.095886347e-17,0,0,0,6.852139201e-18,1,2.4921,2.592099905,0,0
0,0,0,0,-0.0170931071,4.063526049e-08,0,4.063526049e-08,0.02050063945,0,0,0,0.0006815071101,-1.066480581e-05,4.876235873e-11,0,4.876235873e-11,1.189148497e-05,0,0,0,0,-1.777055767e-17,-3.653551042e-19,0,-3.653551042e-19,1.091185148e-17,0,0,0,6.864388505e-18,1,2.496000051,2.595999956,0,0
0,0,0,0,-0.01703046262,4.599439407e-08,0,4.599439407e-08,0.02044333704,0,0,0,0.0006825753371,-1.062786305e-05,5.519332213e-11,0,5.519332213e-11,1.185646397e-05,0,0,0,0,-1.773540084e-17,-3.643748693e-19,0,-3.643748693e-19,1.08648395e-17,0,0,0,6.876638223e-18,1,2.499900103,2.599900007,0,0
0,0,0,0,-0.01696781814,5.135353121e-08,0,5.135353121e-08,0.02038603276,0,0,0,0.0006836435641,-1.059091937e-05,6.162428901e-11,0,6.162428901e-11,1.182144297e-05,0,0,0,0,-1.770024401e-17,-3.633946086e-19,0,-3.633946086e-19,1.081782835e-17,0,0,0,6.888887941e-18,1,2.503800154,2.603800058,0,0
0,0,0,0,-0.01690517552,5.671266479e-08,0,5.671266479e-08,0.02032872848,0,0,0,0.0006847117911,-1.055397661e-05,6.805525588e-11,0,6.805525588e-11,1.178642106e-05,0,0,0,0,-1.766508718e-17,-3.624143737e-19,0,-3.624143737e-19,1.077081636e-17,0,0,0,6.901137245e-18,1,2.507700205,2.607700109,0,0
0,0,0,0,-0.01684253477,6.207147152e-08,0,6.207147152e-08,0.02027142979,0,0,0,0.0006857799599,-1.051703566e-05,7.448582723e-11,0,7.448582723e-11,1.175140278e-05,0,0,0,0,-1.762993201e-17,-3.614341905e-19,0,-3.614341905e-19,1.072380769e-17,0,0,0,6.913386135e-18,1,2.511600018,2.611599922,0,0
0,0,0,0,-0.01679492556,3.993367059e-08,0,3.993367059e-08,0.0202136524,0,0,0,0.000683744438,-1.048715967e-05,4.792040723e-11,0,4.792040723e-11,1.171790791e-05,0,0,0,0,-1.758630815e-17,-3.604412119e-19,0,-3.604412119e-19,1.069453956e-17,0,0,0,6.887504481e-18,1,2.515500069,2.615499973,0,0
0,0,0,0,-0.01674601249,3.609460109e-08,0,3.609460109e-08,0.02016025595,0,0,0,0.0006828475744,-1.04572764e-05,4.331352291e-11,0,4.331352291e-11,1.168640847e-05,0,0,0,0,-1.754499545e-17,-3.595194483e-19,0,-3.595194483e-19,1.066178982e-17,0,0,0,6.879013059e-18,1,2.51940012,2.619400024,0,0
0,0,0,0,-0.01669709943,3.225552803e-08,0,3.225552803e-08,0.02010685951,0,0,0,0.0006819507107,-1.042739405e-05,3.870663859e-11,0,3.870663859e-11,1.165490903e-05,0,0,0,0,-1.750368108e-17,-3.585976848e-19,0,-3.585976848e-19,1.062904009e-17,0,0,0,6.870521636e-18,1,2.523300171,2.623300076,0,0
0,0,0,0,-0.0166481901,2.841669122e-08,0,2.841669122e-08,0.02005346678,0,0,0,0.0006810538471,-1.03975126e-05,3.41000353e-11,0,3.41000353e-11,1.162341232e-05,0,0,0,0,-1.746237003e-17,-3.576759729e-19,0,-3.576759729e-19,1.059629201e-17,0,0,0,6.862030213e-18,1,2.527199984,2.627199888,0,0
0,0,0,0,-0.01659927703,2.457761994e-08,0,2.457761994e-08,0.02000007033,0,0,0,0.0006801569834,-1.036762933e-05,2.949315098e-11,0,2.949315098e-11,1.159191288e-05,0,0,0,0,-1.742105732e-17,-3.567542094e-19,0,-3.567542094e-19,1.056354227e-17,0,0,0,6.853538791e-18,1,2.531100035,2.631099939,0,0
0,0,0,0,-0.01655036584,2.073854866e-08,0,2.073854866e-08,0.01994667388,0,0,0,0.0006792601198,-1.033774697e-05,2.488626839e-11,0,2.488626839e-11,1.156041344e-05,0,0,0,0,-1.737974296e-17,-3.558324459e-19,0,-3.558324459e-19,1.053079254e-17,0,0,0,6.845047368e-18,1,2.535000086,2.63499999,0,0
0,0,0,0,-0.01650145277,1.689947737e-08,0,1.689947737e-08,0.0198932793,0,0,0,0.0006783631979,-1.03078637e-05,2.027938407e-11,0,2.027938407e-11,1.1528914e-05,0,0,0,0,-1.733843025e-17,-3.549106823e-19,0,-3.549106823e-19,1.04980428e-17,0,0,0,6.836555532e-18,1,2.538900137,2.638900042,0,0
0,0,0,0,-0.01645253971,1.30604052e-08,0,1.30604052e-08,0.01983988285,0,0,0,0.0006774663343,-1.027798044e-05,1.567249976e-11,0,1.567249976e-11,1.149741456e-05,0,0,0,0,-1.729711589e-17,-3.539888929e-19,0,-3.539888929e-19,1.046529307e-17,0,0,0,6.82806411e-18,1,2.542800188,2.642800093,0,0
0,0,0,0,-0.01640363038,9.221568398e-09,0,9.221568398e-09,0.01978649013,0,0,0,0.0006765695289,-1.024809899e-05,1.106589646e-11,0,1.106589646e-11,1.146591785e-05,0,0,0,0,-1.725580483e-17,-3.530672069e-19,0,-3.530672069e-19,1.043254499e-17,0,0,0,6.819573101e-18,1,2.546700001,2.646699905,0,0
0,0,0,0,-0.01635471918,5.382496671e-09,0,5.382496671e-09,0.01973309368,0,0,0,0.000675672607,-1.021821663e-05,6.459011711e-12,0,6.459011711e-12,1.143441841e-05,0,0,0,0,-1.721449212e-17,-3.521454175e-19,0,-3.521454175e-19,1.039979525e-17,0,0,0,6.811081264e-18,1,2.550600052,2.650599957,0,0
0,0,0,0,-0.01630580612,1.543425276e-09,0,1.543425276e-09,0.01967969723,0,0,0,0.0006747757434,-1.018833336e-05,1.852127392e-12,0,1.852127392e-12,1.140291897e-05,0,0,0,0,-1.717317776e-17,-3.51223654e-19,0,-3.51223654e-19,1.036704552e-17,0,0,0,6.802589842e-18,1,2.554500103,2.654500008,0,0
0,0,0,0,-0.01625689305,-2.29564634e-09,0,-2.29564634e-09,0.01962630078,0,0,0,0.0006738788798,-1.01584501e-05,-2.754756926e-12,0,-2.754756926e-12,1.137141953e-05,0,0,0,0,-1.713186505e-17,-3.503018904e-19,0,-3.503018904e-19,1.033429496e-17,0,0,0,6.794098419e-18,1,2.558400154,2.658400059,0,0
0,0,0,0,-0.01620797999,-6.134718067e-09,0,-6.134718067e-09,0.0195729062,0,0,0,0.0006729819579,-1.012856774e-05,-7.361641678e-12,0,-7.361641678e-12,1.133992009e-05,0,0,0,0,-1.709055069e-17,-3.493801269e-19,0,-3.493801269e-19,1.030154522e-17,0,0,0,6.785606583e-18,1,2.562300205,2.66230011,0,0
0,0,0,0,-0.01615907066,-9.973554427e-09,0,-9.973554427e-09,0.01951951347,0,0,0,0.0006720851525,-1.009868629e-05,-1.19682441e-11,0,-1.19682441e-11,1.130842338e-05,0,0,0,0,-1.704923964e-17,-3.48458415e-19,0,-3.48458415e-19,1.026879714e-17,0,0,0,6.777115574e-18,1,2.566200018,2.666199923,0,0
0,0,0,0,-0.01611015946,-1.38126266e-08,0,-1.38126266e-08,0.01946611702,0,0,0,0.0006711882306,-1.006880302e-05,-1.657512842e-11,0,-1.657512842e-11,1.127692394e-05,0,0,0,0,-1.700792693e-17,-3.475366515e-19,0,-3.475366515e-19,1.023604741e-17,0,0,0,6.768624151e-18,1,2.570100069,2.670099974,0,0
0,0,0,0,-0.0160612464,-1.765169877e-08,0,-1.765169877e-08,0.01941272058,0,0,0,0.000670291367,-1.003892066e-05,-2.118201274e-11,0,-2.118201274e-11,1.12454245e-05,0,0,0,0,-1.696661256e-17,-3.466148879e-19,0,-3.466148879e-19,1.020329767e-17,0,0,0,6.760132315e-18,1,2.57400012,2.674000025,0,0
0,0,0,0,-0.01601233333,-2.149077005e-08,0,-2.149077005e-08,0.01935932413,0,0,0,0.0006693945033,-1.00090374e-05,-2.578889706e-11,0,-2.578889706e-11,1.121392506e-05,0,0,0,0,-1.692529986e-17,-3.456931244e-19,0,-3.456931244e-19,1.017054794e-17,0,0,0,6.751640893e-18,1,2.577900171,2.677900076,0,0
0,0,0,0,-0.015963424,-2.532960686e-08,0,-2.532960686e-08,0.0193059314,0,0,0,0.0006684976397,-9.979155948e-06,-3.039549862e-11,0,-3.039549862e-11,1.118242835e-05,0,0,0,0,-1.68839888e-17,-3.447714126e-19,0,-3.447714126e-19,1.013779986e-17,0,0,0,6.743149884e-18,1,2.581799984,2.681799889,0,0
0,0,0,0,-0.0159145128,-2.916867814e-08,0,-2.916867814e-08,0.01925253496,0,0,0,0.0006676007761,-9.94927359e-06,-3.500238294e-11,0,-3.500238294e-11,1.115092891e-05,0,0,0,0,-1.684267444e-17,-3.43849649e-19,0,-3.43849649e-19,1.010505012e-17,0,0,0,6.734658048e-18,1,2.585700035,2.68569994,0,0
0,0,0,0,-0.01586559974,-3.30077512e-08,0,-3.30077512e-08,0.01919914037,0,0,0,0.0006667039124,-9.919390322e-06,-3.960926725e-11,0,-3.960926725e-11,1.111942947e-05,0,0,0,0,-1.680136173e-17,-3.429278855e-19,0,-3.429278855e-19,1.007230039e-17,0,0,0,6.726166625e-18,1,2.589600086,2.689599991,0,0
0,0,0,0,-0.01581668667,-3.684682071e-08,0,-3.684682071e-08,0.01914574392,0,0,0,0.0006658069906,-9.889507055e-06,-4.421615157e-11,0,-4.421615157e-11,1.108793003e-05,0,0,0,0,-1.676004737e-17,-3.420061219e-19,0,-3.420061219e-19,1.003955065e-17,0,0,0,6.717675202e-18,1,2.593500137,2.693500042,0,0
0,0,0,0,-0.01576777548,-4.068589377e-08,0,-4.068589377e-08,0.01909234747,0,0,0,0.0006649101269,-9.859623788e-06,-4.882303589e-11,0,-4.882303589e-11,1.105643059e-05,0,0,0,0,-1.671873466e-17,-3.410843584e-19,0,-3.410843584e-19,1.000680092e-17,0,0,0,6.709183366e-18,1,2.597400188,2.697400093,0,0
0,0,0,0,-0.01571886428,-4.452472879e-08,0,-4.452472879e-08,0.01903895475,0,0,0,0.0006640133215,-9.829743249e-06,-5.342963919e-11,0,-5.342963919e-11,1.102493388e-05,0,0,0,0,-1.66774236e-17,-3.401626465e-19,0,-3.401626465e-19,9.974052836e-18,0,0,0,6.700692357e-18,1,2.601300001,2.701299906,0,0
0,0,0,0,-0.01566995308,-4.836380185e-08,0,-4.836380185e-08,0.0189855583,0,0,0,0.0006631163997,-9.799859981e-06,-5.80365235e-11,0,-5.80365235e-11,1.099343444e-05,0,0,0,0,-1.663610924e-17,-3.39240883e-19,0,-3.39240883e-19,9.941303101e-18,0,0,0,6.692200935e-18,1,2.605200052,2.705199957,0,0
0,0,0,0,-0.01562065631,-5.042189244e-08,0,-5.042189244e-08,0.01893369853,0,0,0,0.0006626035902,-9.769976714e-06,-6.050623197e-11,0,-6.050623197e-11,1.096262622e-05,0,0,0,0,-1.659779424e-17,-3.383535767e-19,0,-3.383535767e-19,9.907422611e-18,0,0,0,6.687784617e-18,1,2.609100103,2.709100008,0,0
0,0,0,0,-0.01556998491,-4.608893889e-08,0,-4.608893889e-08,0.0188873522,0,0,0,0.0006634690799,-9.740091627e-06,-5.530668978e-11,0,-5.530668978e-11,1.09342991e-05,0,0,0,0,-1.657023589e-17,-3.375900373e-19,0,-3.375900373e-19,9.869487281e-18,0,0,0,6.697992853e-18,1,2.613000154,2.713000059,0,0
0,0,0,0,-0.01551931351,-4.175598178e-08,0,-4.175598178e-08,0.018841004,0,0,0,0.0006643345696,-9.710207451e-06,-5.010714413e-11,0,-5.010714413e-11,1.090597198e-05,0,0,0,0,-1.654267919e-17,-3.36826472e-19,0,-3.36826472e-19,9.831551951e-18,0,0,0,6.708200676e-18,1,2.616900206,2.71690011,0,0
0,0,0,0,-0.01546864398,-3.742329113e-08,0,-3.742329113e-08,0.01879466139,0,0,0,0.0006652000593,-9.680324183e-06,-4.490791766e-11,0,-4.490791766e-11,1.087764667e-05,0,0,0,0,-1.651512415e-17,-3.360629585e-19,0,-3.360629585e-19,9.793619102e-18,0,0,0,6.718408084e-18,1,2.620800018,2.720799923,0,0
0,0,0,0,-0.01541797258,-3.309033758e-08,0,-3.309033758e-08,0.01874831319,0,0,0,0.000666065549,-9.650440006e-06,-3.970837548e-11,0,-3.970837548e-11,1.084932046e-05,0,0,0,0,-1.64875658e-17,-3.352993932e-19,0,-3.352993932e-19,9.755683772e-18,0,0,0,6.72861632e-18,1,2.624700069,2.724699974,0,0
0,0,0,0,-0.01536730118,-2.875738048e-08,0,-2.875738048e-08,0.01870196685,0,0,0,0.0006669310387,-9.62055492e-06,-3.450882982e-11,0,-3.450882982e-11,1.082099334e-05,0,0,0,0,-1.646000911e-17,-3.345358538e-19,0,-3.345358538e-19,9.717749269e-18,0,0,0,6.738824556e-18,1,2.628600121,2.728600025,0,0
0,0,0,0,-0.01531662885,-2.442442693e-08,0,-2.442442693e-08,0.01865562052,0,0,0,0.0006677965284,-9.590670743e-06,-2.930928764e-11,0,-2.930928764e-11,1.079266622e-05,0,0,0,0,-1.643245076e-17,-3.337722886e-19,0,-3.337722886e-19,9.679813939e-18,0,0,0,6.749032379e-18,1,2.632500172,2.732500076,0,0
0,0,0,0,-0.01526596025,-2.009173627e-08,0,-2.009173627e-08,0.01860927604,0,0,0,0.0006686619599,-9.560787475e-06,-2.411006117e-11,0,-2.411006117e-11,1.076434091e-05,0,0,0,0,-1.640489572e-17,-3.33008775e-19,0,-3.33008775e-19,9.641881091e-18,0,0,0,6.759239787e-18,1,2.636399984,2.736399889,0,0
0,0,0,0,-0.01521528885,-1.575878095e-08,0,-1.575878095e-08,0.01856292784,0,0,0,0.0006695274496,-9.530903299e-06,-1.891051725e-11,0,-1.891051725e-11,1.073601379e-05,0,0,0,0,-1.637733902e-17,-3.322452097e-19,0,-3.322452097e-19,9.60394576e-18,0,0,0,6.769448023e-18,1,2.640300035,2.74029994,0,0
0,0,0,0,-0.01516461652,-1.142582562e-08,0,-1.142582562e-08,0.01851658151,0,0,0,0.0006703929394,-9.501018212e-06,-1.371097333e-11,0,-1.371097333e-11,1.070768667e-05,0,0,0,0,-1.634978067e-17,-3.314816445e-19,0,-3.314816445e-19,9.56601043e-18,0,0,0,6.779655846e-18,1,2.644200087,2.744199991,0,0
0,0,0,0,-0.01511394512,-7.092870291e-09,0,-7.092870291e-09,0.01847023517,0,0,0,0.0006712584291,-9.471134035e-06,-8.511429408e-12,0,-8.511429408e-12,1.067935955e-05,0,0,0,0,-1.632222398e-17,-3.307181051e-19,0,-3.307181051e-19,9.5280751e-18,0,0,0,6.789864082e-18,1,2.648100138,2.748100042,0,0
0,0,0,0,-0.01506327279,-2.759914963e-09,0,-2.759914963e-09,0.01842388697,0,0,0,0.0006721239188,-9.441248949e-06,-3.311885488e-12,0,-3.311885488e-12,1.065103243e-05,0,0,0,0,-1.629466563e-17,-3.299545398e-19,0,-3.299545398e-19,9.49013977e-18,0,0,0,6.800072318e-18,1,2.652000189,2.752000093,0,0
0,0,0,0,-0.01501260418,1.572775354e-09,0,1.572775354e-09,0.0183775425,0,0,0,0.0006729893503,-9.411366591e-06,1.887340761e-12,0,1.887340761e-12,1.062270712e-05,0,0,0,0,-1.626711059e-17,-3.291910263e-19,0,-3.291910263e-19,9.452206922e-18,0,0,0,6.810279726e-18,1,2.655900002,2.755899906,0,0
0,0,0,0,-0.01496193279,5.905730571e-09,0,5.905730571e-09,0.01833119616,0,0,0,0.00067385484,-9.381481505e-06,7.086884465e-12,0,7.086884465e-12,1.059438e-05,0,0,0,0,-1.623955389e-17,-3.28427461e-19,0,-3.28427461e-19,9.414271592e-18,0,0,0,6.820487549e-18,1,2.659800053,2.759799957,0,0
0,0,0,0,-0.01491126046,1.023868546e-08,0,1.023868546e-08,0.01828484982,0,0,0,0.0006747203297,-9.351597328e-06,1.228642882e-11,0,1.228642882e-11,1.056605379e-05,0,0,0,0,-1.621199554e-17,-3.276639216e-19,0,-3.276639216e-19,9.376336262e-18,0,0,0,6.830695785e-18,1,2.663700104,2.763700008,0,0
0,0,0,0,-0.01486058906,1.457164078e-08,0,1.457164078e-08,0.01823850162,0,0,0,0.0006755858194,-9.321712241e-06,1.748597274e-11,0,1.748597274e-11,1.053772667e-05,0,0,0,0,-1.618443885e-17,-3.269003564e-19,0,-3.269003564e-19,9.338400931e-18,0,0,0,6.840904021e-18,1,2.667600155,2.76760006,0,0
0,0,0,0,-0.01480991673,1.890459522e-08,0,1.890459522e-08,0.01819215529,0,0,0,0.0006764513091,-9.291827155e-06,2.268551666e-11,0,2.268551666e-11,1.050939954e-05,0,0,0,0,-1.61568805e-17,-3.261367911e-19,0,-3.261367911e-19,9.300465601e-18,0,0,0,6.851111843e-18,1,2.671500206,2.771500111,0,0
0,0,0,0,-0.01475924812,2.323728587e-08,0,2.323728587e-08,0.01814581081,0,0,0,0.0006773167406,-9.261944797e-06,2.788474313e-11,0,2.788474313e-11,1.048107424e-05,0,0,0,0,-1.612932546e-17,-3.253732776e-19,0,-3.253732776e-19,9.262532753e-18,0,0,0,6.861319252e-18,1,2.675400019,2.775399923,0,0
0,0,0,0,-0.01470857672,2.75702412e-08,0,2.75702412e-08,0.01809946448,0,0,0,0.0006781822303,-9.23205971e-06,3.308428531e-11,0,3.308428531e-11,1.045274712e-05,0,0,0,0,-1.610176876e-17,-3.246097123e-19,0,-3.246097123e-19,9.224597423e-18,0,0,0,6.871527488e-18,1,2.67930007,2.779299974,0,0
0,0,0,0,-0.01465790439,3.190319831e-08,0,3.190319831e-08,0.01805311628,0,0,0,0.00067904772,-9.202175534e-06,3.828383097e-11,0,3.828383097e-11,1.042442e-05,0,0,0,0,-1.607421041e-17,-3.238461729e-19,0,-3.238461729e-19,9.186662093e-18,0,0,0,6.881735724e-18,1,2.683200121,2.783200026,0,0
0,0,0,0,-0.014607233,3.623615186e-08,0,3.623615186e-08,0.01800676994,0,0,0,0.0006799132098,-9.172290447e-06,4.348337315e-11,0,4.348337315e-11,1.039609288e-05,0,0,0,0,-1.604665372e-17,-3.230826076e-19,0,-3.230826076e-19,9.148726763e-18,0,0,0,6.891943546e-18,1,2.687100172,2.787100077,0,0
0,0,0,0,-0.01455656439,4.056884251e-08,0,4.056884251e-08,0.01796042547,0,0,0,0.0006807786413,-9.142408089e-06,4.868259962e-11,0,4.868259962e-11,1.036776757e-05,0,0,0,0,-1.601909868e-17,-3.223190941e-19,0,-3.223190941e-19,9.110793914e-18,0,0,0,6.902150955e-18,1,2.690999985,2.790999889,0,0
0,0,0,0,-0.01450589206,4.490179606e-08,0,4.490179606e-08,0.01791407913,0,0,0,0.000681644131,-9.112523003e-06,5.388214527e-11,0,5.388214527e-11,1.033944045e-05,0,0,0,0,-1.599154033e-17,-3.215555288e-19,0,-3.215555288e-19,9.072858584e-18,0,0,0,6.912359191e-18,1,2.694900036,2.79489994,0,0
0,0,0,0,-0.01445522066,4.923475316e-08,0,4.923475316e-08,0.01786773093,0,0,0,0.0006825096207,-9.082638826e-06,5.908169093e-11,0,5.908169093e-11,1.031111424e-05,0,0,0,0,-1.596398363e-17,-3.207919636e-19,0,-3.207919636e-19,9.034924081e-18,0,0,0,6.922567013e-18,1,2.698800087,2.798799992,0,0
0,0,0,0,-0.01440454833,5.356770671e-08,0,5.356770671e-08,0.01782138459,0,0,0,0.0006833751104,-9.05275374e-06,6.428123311e-11,0,6.428123311e-11,1.028278712e-05,0,0,0,0,-1.593642529e-17,-3.200284242e-19,0,-3.200284242e-19,8.996988751e-18,0,0,0,6.932775249e-18,1,2.702700138,2.802700043,0,0
0,0,0,0,-0.01436503511,3.516842284e-08,0,3.516842284e-08,0.01777403429,0,0,0,0.0006818044349,-9.0281128e-06,4.220203006e-11,0,4.220203006e-11,1.025534766e-05,0,0,0,0,-1.589728641e-17,-3.190694892e-19,0,-3.190694892e-19,8.976939547e-18,0,0,0,6.921115725e-18,1,2.706600189,2.806600094,0,0
0,0,0,0,-0.01432548743,3.206921306e-08,0,3.206921306e-08,0.01773085818,0,0,0,0.0006810781197,-9.003948435e-06,3.848297722e-11,0,3.848297722e-11,1.022987635e-05,0,0,0,0,-1.58640172e-17,-3.183356508e-19,0,-3.183356508e-19,8.950412692e-18,0,0,0,6.914398604e-18,1,2.710500002,2.810499907,0,0
0,0,0,0,-0.01428593788,2.896981321e-08,0,2.896981321e-08,0.01768767834,0,0,0,0.0006803517463,-8.979782251e-06,3.476369886e-11,0,3.476369886e-11,1.020440322e-05,0,0,0,0,-1.583074469e-17,-3.176017865e-19,0,-3.176017865e-19,8.923884183e-18,0,0,0,6.907680657e-18,1,2.714400053,2.814399958,0,0
0,0,0,0,-0.01424638741,2.587041514e-08,0,2.587041514e-08,0.01764450036,0,0,0,0.0006796253729,-8.955616067e-06,3.104442398e-11,0,3.104442398e-11,1.017893101e-05,0,0,0,0,-1.579747218e-17,-3.168679222e-19,0,-3.168679222e-19,8.897356501e-18,0,0,0,6.900963123e-18,1,2.718300104,2.818300009,0,0
0,0,0,0,-0.01420683786,2.27710153e-08,0,2.27710153e-08,0.01760132052,0,0,0,0.0006788989995,-8.931450793e-06,2.732514562e-11,0,2.732514562e-11,1.015345788e-05,0,0,0,0,-1.576419966e-17,-3.161340579e-19,0,-3.161340579e-19,8.870827991e-18,0,0,0,6.894245176e-18,1,2.722200155,2.82220006,0,0
0,0,0,0,-0.01416728832,1.967161545e-08,0,1.967161545e-08,0.01755814254,0,0,0,0.0006781726843,-8.907284609e-06,2.360586726e-11,0,2.360586726e-11,1.012798475e-05,0,0,0,0,-1.573092715e-17,-3.154001936e-19,0,-3.154001936e-19,8.844299482e-18,0,0,0,6.887527229e-18,1,2.726100206,2.826100111,0,0
0,0,0,0,-0.01412774064,1.657240567e-08,0,1.657240567e-08,0.01751496643,0,0,0,0.0006774463109,-8.883120245e-06,1.988681615e-11,0,1.988681615e-11,1.010251344e-05,0,0,0,0,-1.569765629e-17,-3.146663551e-19,0,-3.146663551e-19,8.817773454e-18,0,0,0,6.880810108e-18,1,2.730000019,2.829999924,0,0
0,0,0,0,-0.01408819109,1.347300582e-08,0,1.347300582e-08,0.01747178659,0,0,0,0.0006767199957,-8.858954061e-06,1.616753953e-11,0,1.616753953e-11,1.007704122e-05,0,0,0,0,-1.566438378e-17,-3.139324908e-19,0,-3.139324908e-19,8.791244945e-18,0,0,0,6.874092161e-18,1,2.73390007,2.833899975,0,0
0,0,0,0,-0.01404864155,1.037360686e-08,0,1.037360686e-08,0.01742860861,0,0,0,0.0006759936223,-8.834787877e-06,1.244826117e-11,0,1.244826117e-11,1.00515681e-05,0,0,0,0,-1.563111127e-17,-3.131986265e-19,0,-3.131986265e-19,8.764716435e-18,0,0,0,6.867374214e-18,1,2.737800121,2.837800026,0,0
0,0,0,0,-0.014009092,7.274207015e-09,0,7.274207015e-09,0.01738542877,0,0,0,0.0006752672489,-8.810622603e-06,8.728983682e-12,0,8.728983682e-12,1.002609497e-05,0,0,0,0,-1.559783875e-17,-3.124647622e-19,0,-3.124647622e-19,8.738188753e-18,0,0,0,6.86065668e-18,1,2.741700172,2.841700077,0,0
0,0,0,0,-0.01396954432,4.174997237e-09,0,4.174997237e-09,0.01734225266,0,0,0,0.0006745409337,-8.786458238e-06,5.009933007e-12,0,5.009933007e-12,1.000062366e-05,0,0,0,0,-1.55645679e-17,-3.117309496e-19,0,-3.117309496e-19,8.711661898e-18,0,0,0,6.853939146e-18,1,2.745599985,2.84559989,0,0
0,0,0,0,-0.01392999478,1.075597833e-09,0,1.075597833e-09,0.01729907282,0,0,0,0.0006738145603,-8.762292055e-06,1.2906553e-12,0,1.2906553e-12,9.975151443e-06,0,0,0,0,-1.553129538e-17,-3.109970595e-19,0,-3.109970595e-19,8.685133388e-18,0,0,0,6.847221613e-18,1,2.749500036,2.849499941,0,0
0,0,0,0,-0.01389044523,-2.023801571e-09,0,-2.023801571e-09,0.01725589484,0,0,0,0.0006730881869,-8.738125871e-06,-2.428622407e-12,0,-2.428622407e-12,9.949678315e-06,0,0,0,0,-1.549802287e-17,-3.102631952e-19,0,-3.102631952e-19,8.658604879e-18,0,0,0,6.840503665e-18,1,2.753400087,2.853399992,0,0
0,0,0,0,-0.01385089476,-5.123200975e-09,0,-5.123200975e-09,0.017212715,0,0,0,0.0006723618135,-8.713960597e-06,-6.147900331e-12,0,-6.147900331e-12,9.924205187e-06,0,0,0,0,-1.546475036e-17,-3.095293309e-19,0,-3.095293309e-19,8.632077197e-18,0,0,0,6.833785718e-18,1,2.757300138,2.857300043,0,0
0,0,0,0,-0.01381134521,-8.222600378e-09,0,-8.222600378e-09,0.01716953702,0,0,0,0.0006716354401,-8.689794413e-06,-9.867178255e-12,0,-9.867178255e-12,9.89873206e-06,0,0,0,0,-1.543147784e-17,-3.087954666e-19,0,-3.087954666e-19,8.605548687e-18,0,0,0,6.827068184e-18,1,2.76120019,2.861200094,0,0
0,0,0,0,-0.01377179753,-1.132181016e-08,0,-1.132181016e-08,0.01712636091,0,0,0,0.0006709091249,-8.665630048e-06,-1.35862285e-11,0,-1.35862285e-11,9.873261661e-06,0,0,0,0,-1.539820699e-17,-3.08061654e-19,0,-3.08061654e-19,8.579021832e-18,0,0,0,6.82035065e-18,1,2.765100002,2.865099907,0,0
